ranking,playerId,playerName,playerImageUrl,weight,height,backNumber,isRetire,isPlayer,osId,profile,enable,teamId,teamName,teamShortName,teamImageUrl,seasonId,year,upperCategoryId,categoryId,league,division,hitterHra,hitterRbi,hitterRun,hitterHr,hitterHit,hitterH2,hitterH3,hitterGameCount,hitterAb,hitterSb,hitterCs,hitterBb,hitterHp,hitterKk,hitterGd,hitterObp,hitterSlg,hitterOps,hitterIsop,hitterBabip,hitterWoba,hitterWrcPlus,hitterWpa,hitterWar,isQualified,isKoreanPlayer,collect_year,sort_source
,62907,박민우,https://sports-phinf.pstatic.net/player/kbo/default/62907.png,80,185,2,N,Y,242788,"{""name"":""박민우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/7c89b938-6eed-47f4-a870-43859b866c0e.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":""내야수"",""backNumber"":""2"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박민우"",""os"":242788}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.31775700934579443,40,40,4,68,14,0,62,214,21,,37,6,31,,0.429,0.439,0.868,0.121,0.354,0.398,139.9,1.762,2.51,False,False,2026,hitterWar
,75847,최정,https://sports-phinf.pstatic.net/player/kbo/default/75847.png,90,180,14,N,Y,123824,"{""name"":""최정"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/f39d4bd6-58f4-4f0b-8b46-bb9121ce7d5a.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""내야수"",""backNumber"":""14"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""최정"",""os"":123824}",Y,SK,SSG,SSG,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.29441624365482233,44,34,16,58,13,1,54,197,3,,28,6,51,,0.39,0.614,1.004,0.32,0.311,0.421,143.8,0.905,2.24,False,False,2026,hitterWar
,56034,힐리어드,https://sports-phinf.pstatic.net/player/kbo/default/56034.png,107,196,34,N,Y,26150325,"{""name"":""샘 힐리어드"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/6313cd87-5d1f-4197-90e8-544bad02e14f.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""내야수"",""backNumber"":""34"",""retire"":null,""job"":[""야구선수""],""viewName"":""Sam Hilliard, Samuel Beauman Hilliard"",""keyword"":""샘힐리어드"",""os"":26150325}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.27058823529411763,50,49,14,69,11,3,65,255,6,,30,0,84,,0.343,0.502,0.845,0.23099999999999998,0.342,0.37,123.6,0.313,2.12,False,False,2026,hitterWar
,53764,문현빈,https://sports-phinf.pstatic.net/player/kbo/default/53764.png,82,174,51,N,Y,28814842,"{""name"":""문현빈"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/378708e5-3baa-4194-8e86-3c4bb2032cb6.png"",""teamName"":""한화 이글스"",""teamCode"":""HH"",""position"":""내야수"",""backNumber"":""51"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""문현빈"",""os"":28814842}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.2845528455284553,44,42,9,70,16,4,63,246,3,,37,3,32,,0.381,0.492,0.873,0.20700000000000002,0.293,0.384,132.8,0.194,2.09,False,False,2026,hitterWar
,72443,최형우,https://sports-phinf.pstatic.net/player/kbo/default/72443.png,106,180,34,N,Y,96843,"{""name"":""최형우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/2a66c973-47a0-4d3d-92c1-e6d1da56ee3d.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""외야수"",""backNumber"":""34"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""최형우"",""os"":96843}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.3119266055045872,45,30,8,68,10,0,63,218,0,,45,3,36,,0.431,0.468,0.899,0.15600000000000003,0.339,0.4,132.4,0.052,2.07,False,False,2026,hitterWar
,62234,류지혁,https://sports-phinf.pstatic.net/player/kbo/default/62234.png,75,181,16,N,Y,242766,"{""name"":""류지혁"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/40a93bd8-d2f4-4bd0-98fa-0cf4a87a2e0b.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""내야수"",""backNumber"":""16"",""retire"":null,""job"":[""야구선수""],""viewName"":""柳志赫"",""keyword"":""류지혁"",""os"":242766}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.3062200956937799,30,29,4,64,12,3,63,209,13,,28,4,38,,0.397,0.45,0.847,0.14400000000000002,0.357,0.375,120.5,0.38,2.05,False,False,2026,hitterWar
,56251,카메론,https://sports-phinf.pstatic.net/player/kbo/default/56251.png,83,183,24,N,Y,26215661,"{""name"":""다즈 카메론"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/95bc10da-b0b0-4625-bf57-b520315e3b0c.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""외야수"",""backNumber"":""24"",""retire"":null,""job"":[""야구선수""],""viewName"":""Daz Cameron, Dazmon Jaroid Cameron"",""keyword"":""다즈카메론"",""os"":26215661}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.29527559055118113,42,37,9,75,17,3,67,254,9,,27,3,48,,0.367,0.492,0.859,0.197,0.332,0.378,137.6,0.594,1.8900000000000001,False,False,2026,hitterWar
,64646,박찬호,https://sports-phinf.pstatic.net/player/kbo/default/64646.png,72,178,7,N,Y,645933,"{""name"":""박찬호"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/ca2c1750-9c9f-4c77-8e69-8a7b0cfc5f88.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""내야수"",""backNumber"":""7"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박찬호"",""os"":645933}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.27710843373493976,24,47,3,69,16,2,67,249,15,,31,2,42,,0.358,0.394,0.752,0.11699999999999999,0.319,0.339,105.8,-0.959,1.85,False,False,2026,hitterWar
,68110,송찬의,https://sports-phinf.pstatic.net/player/kbo/default/68110.png,80,182,55,N,Y,9687756,"{""name"":""송찬의"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/3b05fdca-f77e-4085-bb40-548a8eaca097.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""외야수"",""backNumber"":""55"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""송찬의"",""os"":9687756}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.29133858267716534,27,29,6,37,11,1,44,127,1,,16,8,34,,0.404,0.535,0.939,0.24400000000000005,0.356,0.42,165.1,0.125,1.83,False,False,2026,hitterWar
,54400,디아즈,https://sports-phinf.pstatic.net/player/kbo/default/54400.png,105,188,0,N,Y,26128579,"{""name"":""르윈 디아즈"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/dd738262-6948-444c-bf70-6e9ba46ee4d2.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""내야수"",""backNumber"":""0"",""retire"":null,""job"":[""야구선수""],""viewName"":""Lewin Diaz, Lewin Jose Diaz"",""keyword"":""르윈디아즈"",""os"":26128579}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.29457364341085274,54,39,12,76,11,0,65,258,1,,31,1,45,,0.369,0.477,0.846,0.182,0.314,0.373,116.2,1.089,1.8199999999999998,False,False,2026,hitterWar
,62947,나성범,https://sports-phinf.pstatic.net/player/kbo/default/62947.png,100,183,47,N,Y,165911,"{""name"":""나성범"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/8b8e4c69-b49a-466b-b924-5eb0d8bab671.png"",""teamName"":""KIA 타이거즈"",""teamCode"":""HT"",""position"":""외야수"",""backNumber"":""47"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""나성범"",""os"":165911}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.27906976744186046,31,34,11,60,14,0,63,215,0,,30,5,71,,0.377,0.498,0.875,0.21899999999999997,0.363,0.387,136.6,0.825,1.81,False,False,2026,hitterWar
,69418,박승규,https://sports-phinf.pstatic.net/player/kbo/default/69418.png,78,178,66,N,Y,9722172,"{""name"":""박승규"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/af6a0821-b8e2-458c-92be-99e171f51aa0.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""외야수"",""backNumber"":""66"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박승규"",""os"":9722172}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.28488372093023256,30,35,9,49,7,4,51,172,5,,28,3,31,,0.392,0.529,0.921,0.24400000000000005,0.301,0.409,139.2,1.635,1.77,False,False,2026,hitterWar
,63260,이우성,https://sports-phinf.pstatic.net/player/kbo/default/63260.png,95,182,55,N,Y,285855,"{""name"":""이우성"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/921714df-5ab5-490f-a941-8a9e5964a4fb.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":""외야수"",""backNumber"":""55"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""이우성"",""os"":285855}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.34545454545454546,26,21,4,76,14,0,61,220,3,,12,1,35,,0.382,0.464,0.846,0.11900000000000005,0.398,0.386,136.3,0.205,1.7,False,False,2026,hitterWar
,76232,양의지,https://sports-phinf.pstatic.net/player/kbo/default/76232.png,95,180,25,N,Y,124429,"{""name"":""양의지"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/4f528c84-0887-4593-94b6-72c73d3b2312.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""포수"",""backNumber"":""25"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""양의지"",""os"":124429}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.2534562211981567,38,23,11,55,7,0,64,217,0,,22,13,31,,0.349,0.438,0.787,0.185,0.243,0.356,122.5,-0.793,1.65,False,False,2026,hitterWar
,50458,김지찬,https://sports-phinf.pstatic.net/player/kbo/default/50458.png,64,163,58,N,Y,13911958,"{""name"":""김지찬"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/535d6cbe-19bd-40d7-8d8d-af5c3b45e586.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""내야수"",""backNumber"":""58"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김지찬"",""os"":13911958}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.29949238578680204,19,48,0,59,5,2,63,197,9,,33,3,14,,0.404,0.345,0.749,0.045999999999999985,0.319,0.348,104.4,-0.839,1.52,False,False,2026,hitterWar
,79231,정수빈,https://sports-phinf.pstatic.net/player/kbo/default/79231.png,70,175,31,N,Y,163791,"{""name"":""정수빈"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/4c143653-9650-4983-821e-469cc0420b29.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""외야수"",""backNumber"":""31"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""정수빈"",""os"":163791}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.273542600896861,26,36,5,61,5,3,65,223,12,,29,3,38,,0.365,0.39,0.755,0.11599999999999999,0.311,0.342,109.4,0.338,1.48,False,False,2026,hitterWar
,79215,박건우,https://sports-phinf.pstatic.net/player/kbo/default/79215.png,80,184,37,N,Y,165244,"{""name"":""박건우"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/b44a211d-36e0-4a3b-8e31-69cc38edc35f.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":""외야수"",""backNumber"":""37"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박건우"",""os"":165244}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.3033175355450237,38,32,12,64,8,0,62,211,5,,31,1,49,,0.384,0.512,0.896,0.20900000000000002,0.331,0.382,123.3,0.859,1.44,False,False,2026,hitterWar
,68646,한준수,https://sports-phinf.pstatic.net/player/kbo/default/68646.png,95,184,25,N,Y,7811628,"{""name"":""한준수"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/7b1efbc3-1e39-417c-bfaa-7f1b02f8eafc.png"",""teamName"":""KIA 타이거즈"",""teamCode"":""HT"",""position"":""포수"",""backNumber"":""25"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""한준수"",""os"":7811628}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.2896551724137931,20,19,5,42,12,0,56,145,0,,30,3,25,,0.417,0.476,0.893,0.186,0.316,0.382,127.9,-0.275,1.44,False,False,2026,hitterWar
,62404,구자욱,https://sports-phinf.pstatic.net/player/kbo/default/62404.png,75,189,5,N,Y,241485,"{""name"":""구자욱"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/7005835b-1e57-4d1c-aec3-159140be1b90.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""외야수"",""backNumber"":""5"",""retire"":null,""job"":[""야구선수""],""viewName"":""Ja Wook Koo"",""keyword"":""구자욱"",""os"":241485}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.3235294117647059,42,31,7,55,10,2,47,170,0,,25,3,29,,0.411,0.529,0.94,0.20500000000000002,0.348,0.411,139.6,0.862,1.41,False,False,2026,hitterWar
,55252,박준순,https://sports-phinf.pstatic.net/player/kbo/default/55252.png,80,180,52,N,Y,35201537,"{""name"":""박준순"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/5f53136c-d1a6-4156-8418-0055834681b0.png"",""teamName"":""두산 베어스"",""teamCode"":""OB"",""position"":""내야수"",""backNumber"":""52"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박준순"",""os"":35201537}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.31612903225806455,27,18,6,49,7,3,39,155,1,,9,3,32,,0.365,0.516,0.881,0.2,0.368,0.38,138.7,0.221,1.4,False,False,2026,hitterWar
,68205,전민재,https://sports-phinf.pstatic.net/player/kbo/default/68205.png,73,181,13,N,Y,8033326,"{""name"":""전민재"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/92239d31-efbe-4536-998a-35c96af40fbd.png"",""teamName"":""롯데 자이언츠"",""teamCode"":""LT"",""position"":""내야수"",""backNumber"":""13"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""전민재"",""os"":8033326}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.27363184079601993,33,22,7,55,8,0,62,201,7,,16,2,42,,0.329,0.418,0.747,0.14399999999999996,0.31,0.345,106.1,-0.31,1.3900000000000001,False,False,2026,hitterWar
,76290,김현수,https://sports-phinf.pstatic.net/player/kbo/default/76290.png,105,188,10,N,Y,154465,"{""name"":""김현수"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/b3342e7c-a43b-4932-b9be-17fbdcb97f30.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""외야수"",""backNumber"":""10"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김현수"",""os"":154465}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.28838951310861427,49,33,5,77,15,0,65,267,0,,30,0,32,,0.358,0.401,0.759,0.11300000000000004,0.31,0.345,105.7,1.03,1.38,False,False,2026,hitterWar
,52764,허인서,https://sports-phinf.pstatic.net/player/kbo/default/52764.png,93,182,59,N,Y,24707107,"{""name"":""허인서"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/6b7b4eb8-9304-48f0-8c62-1809b5c90eec.png"",""teamName"":""한화 이글스"",""teamCode"":""HH"",""position"":""포수"",""backNumber"":""59"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""허인서"",""os"":24707107}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.28220858895705525,36,31,11,46,4,0,56,163,0,,16,4,53,,0.357,0.509,0.866,0.22700000000000004,0.347,0.374,120.0,0.368,1.38,False,False,2026,hitterWar
,66704,김태연,https://sports-phinf.pstatic.net/player/kbo/default/66704.png,96,178,25,N,Y,3709382,"{""name"":""김태연"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/794e0913-4197-417f-82d4-a73fd6d36260.png"",""teamName"":""한화 이글스"",""teamCode"":""HH"",""position"":""외야수"",""backNumber"":""25"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김태연"",""os"":3709382}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.31901840490797545,15,27,4,52,9,2,57,163,2,,16,3,29,,0.388,0.472,0.86,0.15299999999999997,0.366,0.366,119.9,0.001,1.35,False,False,2026,hitterWar
,79608,안치홍,https://sports-phinf.pstatic.net/player/kbo/default/79608.png,97,178,9,N,Y,158642,"{""name"":""안치홍"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/191f62f2-6b44-4bc6-8160-0b2af8b87170.png"",""teamName"":""키움 히어로즈"",""teamCode"":""WO"",""position"":""내야수"",""backNumber"":""9"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""안치홍"",""os"":158642}",Y,WO,키움,키움,https://sports-phinf.pstatic.net/team/kbo/default/WO.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.28888888888888886,24,25,4,65,11,0,58,225,0,,28,1,36,,0.37,0.391,0.761,0.10200000000000004,0.33,0.352,112.3,-1.211,1.34,False,False,2026,hitterWar
,54812,정준재,https://sports-phinf.pstatic.net/player/kbo/default/54812.png,68,165,3,N,Y,33674105,"{""name"":""정준재"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/de99d754-e425-428d-b6da-2f3eb50e6686.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""내야수"",""backNumber"":""3"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""정준재"",""os"":33674105}",Y,SK,SSG,SSG,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.28708133971291866,25,31,1,60,7,5,63,209,8,,23,3,32,,0.36,0.383,0.743,0.09600000000000003,0.328,0.323,95.7,1.453,1.3,False,False,2026,hitterWar
,52001,안현민,https://sports-phinf.pstatic.net/player/kbo/default/52001.png,90,183,23,N,Y,24761275,"{""name"":""안현민"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/702ccdbb-47d1-4251-8e20-e220a8248d23.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""외야수"",""backNumber"":""23"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""안현민"",""os"":24761275}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.36363636363636365,13,14,3,20,4,1,15,55,1,,12,3,16,,0.5,0.636,1.136,0.272,0.472,0.487,203.8,0.803,1.26,False,False,2026,hitterWar
,62415,박해민,https://sports-phinf.pstatic.net/player/kbo/default/62415.png,75,180,17,N,Y,262881,"{""name"":""박해민"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/ff85524d-c67f-4f50-8e86-8d46474145e3.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""외야수"",""backNumber"":""17"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박해민"",""os"":262881}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.2837209302325581,29,35,2,61,8,0,66,215,20,,19,8,33,,0.355,0.349,0.704,0.065,0.317,0.311,87.4,2.152,1.23,False,False,2026,hitterWar
,66108,홍창기,https://sports-phinf.pstatic.net/player/kbo/default/66108.png,94,189,51,N,Y,2801905,"{""name"":""홍창기"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/a190b906-12d2-4d84-a05f-d38e28c865ef.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""외야수"",""backNumber"":""51"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""홍창기"",""os"":2801905}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.25352112676056343,20,40,0,54,8,1,60,213,3,,42,6,58,,0.388,0.3,0.688,0.045999999999999985,0.344,0.334,101.8,-0.814,1.22,False,False,2026,hitterWar
,78168,서건창,https://sports-phinf.pstatic.net/player/kbo/default/78168.png,84,176,14,N,Y,156603,"{""name"":""서건창"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/e68f01d0-cac3-4a76-ae5a-dbdc4b6f010a.png"",""teamName"":""키움 히어로즈"",""teamCode"":""WO"",""position"":""내야수"",""backNumber"":""14"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""서건창"",""os"":156603}",Y,WO,키움,키움,https://sports-phinf.pstatic.net/team/kbo/default/WO.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.2868217054263566,9,23,1,37,5,2,33,129,0,,20,5,18,,0.403,0.38,0.783,0.09300000000000003,0.327,0.371,125.3,0.771,1.21,False,False,2026,hitterWar
,64006,심우준,https://sports-phinf.pstatic.net/player/kbo/default/64006.png,75,183,7,N,Y,645917,"{""name"":""심우준"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/fac37df6-6dfa-4748-bb11-685e4ddf7b1b.png"",""teamName"":""한화 이글스"",""teamCode"":""HH"",""position"":""내야수"",""backNumber"":""7"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""심우준"",""os"":645917}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.2716763005780347,22,33,3,47,6,0,57,173,13,,25,3,34,,0.373,0.358,0.731,0.08599999999999997,0.324,0.344,103.9,0.575,1.21,False,False,2026,hitterWar
,51003,권동진,https://sports-phinf.pstatic.net/player/kbo/default/51003.png,83,178,52,N,Y,17709375,"{""name"":""권동진"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/d33549d4-5717-4172-b19f-d3238f89d860.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""내야수"",""backNumber"":""52"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""권동진"",""os"":17709375}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.345679012345679,14,23,1,28,7,2,52,81,0,,15,2,22,,0.459,0.519,0.978,0.17300000000000004,0.466,0.418,156.8,1.103,1.17,False,False,2026,hitterWar
,79402,김상수,https://sports-phinf.pstatic.net/player/kbo/default/79402.png,68,175,7,N,Y,165265,"{""name"":""김상수"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/34885ce1-6915-40c4-80a7-05cb5e429ac0.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""내야수"",""backNumber"":""7"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김상수"",""os"":165265}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.28717948717948716,21,20,0,56,4,1,60,195,0,,33,4,27,,0.399,0.318,0.717,0.031000000000000028,0.331,0.337,100.2,-0.585,1.1400000000000001,False,False,2026,hitterWar
,79240,허경민,https://sports-phinf.pstatic.net/player/kbo/default/79240.png,69,176,13,N,Y,163170,"{""name"":""허경민"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/74e4e6e8-ad7a-40cb-af35-0713779f9894.png"",""teamName"":""kt wiz"",""teamCode"":""KT"",""position"":""내야수"",""backNumber"":""13"",""retire"":null,""job"":[""야구선수""],""viewName"":""Kyoung Min Hur"",""keyword"":""허경민"",""os"":163170}",Y,KT,KT,KT,https://sports-phinf.pstatic.net/team/kbo/default/KT.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.3247863247863248,22,23,3,38,7,0,36,117,1,,10,5,10,,0.398,0.462,0.86,0.137,0.333,0.399,142.7,0.363,1.1400000000000001,False,False,2026,hitterWar
,79365,박동원,https://sports-phinf.pstatic.net/player/kbo/default/79365.png,92,178,27,N,Y,165271,"{""name"":""박동원"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/ebd96e3c-45bd-4399-ae17-2c768e6cfa69.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""포수"",""backNumber"":""27"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""박동원"",""os"":165271}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2026,2026,kbaseball,kbo,,,0.24242424242424243,29,27,7,40,9,0,59,165,1,,32,3,51,,0.371,0.424,0.795,0.182,0.303,0.347,110.3,-0.921,1.13,False,False,2026,hitterWar
