ranking,playerId,playerName,playerImageUrl,weight,height,backNumber,isRetire,isPlayer,osId,profile,enable,teamId,teamName,teamShortName,teamImageUrl,seasonId,year,upperCategoryId,categoryId,league,division,hitterHra,hitterRbi,hitterRun,hitterHr,hitterHit,hitterH2,hitterH3,hitterGameCount,hitterAb,hitterSb,hitterCs,hitterBb,hitterHp,hitterKk,hitterGd,hitterObp,hitterSlg,hitterOps,hitterIsop,hitterBabip,hitterWoba,hitterWrcPlus,hitterWpa,hitterWar,isQualified,isKoreanPlayer,collect_year,sort_source
,62559,김상호,https://sports-phinf.pstatic.net/player/kbo/default/62559.png,87,181,66,Y,Y,313261,"{""name"":""김상호"",""image"":""https://ssl.pstatic.net/sstatic/people/32/202003201718451691.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김상호"",""os"":313261}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.20454545454545456,3,5,0,9,3,0,25,44,0,,5,0,11,,0.28,0.273,0.553,0.06800000000000003,0.265,0.254,0.0,0.0,0.0,False,False,2013,hitterWpa
,70612,김상훈,https://sports-phinf.pstatic.net/player/kbo/default/70612.png,92,180,22,Y,Y,96748,"{""name"":""김상훈"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/4ceb5747-cfc7-4f82-b8c4-9a6f762b1283.png"",""teamName"":""NC 다이노스"",""teamCode"":""NC"",""position"":"""",""backNumber"":""77"",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김상훈"",""os"":96748}",Y,HT,KIA,KIA,https://sports-phinf.pstatic.net/team/kbo/default/HT.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.22988505747126436,8,7,0,20,4,0,49,87,0,,13,1,17,,0.33,0.276,0.606,0.04600000000000001,0.278,0.273,0.0,0.0,0.0,False,False,2013,hitterWpa
,73226,김성배,https://sports-phinf.pstatic.net/player/kbo/default/73226.png,86,180,38,Y,Y,96574,"{""name"":""김성배"",""image"":""https://ssl.pstatic.net/sstatic/people/59/201704061502589361.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""전 야구선수""],""viewName"":"""",""keyword"":""김성배"",""os"":96574}",Y,LT,롯데,롯데,https://sports-phinf.pstatic.net/team/kbo/default/LT.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,3,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,62934,김성욱,https://sports-phinf.pstatic.net/player/kbo/default/62934.png,83,181,31,N,Y,242804,"{""name"":""김성욱"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/073ab5d0-329e-4986-813f-77a8d06a9009.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""외야수"",""backNumber"":""31"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김성욱"",""os"":242804}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.25,1,0,0,1,0,0,4,4,0,,0,0,2,,0.25,0.25,0.5,0.0,0.5,0.225,0.0,0.0,0.0,False,False,2013,hitterWpa
,76802,김성현,https://sports-phinf.pstatic.net/player/kbo/default/76802.png,72,172,6,N,Y,116266,"{""name"":""김성현"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/5fb438d4-634a-438e-8b4d-5f678e348d16.png"",""teamName"":""SSG 랜더스"",""teamCode"":""SK"",""position"":""내야수"",""backNumber"":""6"",""retire"":null,""job"":[""야구선수"",""야구코치""],""viewName"":"""",""keyword"":""김성현"",""os"":116266}",Y,SK,SK,SK,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.21604938271604937,16,27,1,35,7,1,97,162,2,,16,1,28,,0.291,0.29,0.581,0.07399999999999998,0.256,0.27,0.0,0.0,0.0,False,False,2013,hitterWpa
,63125,김재민,https://sports-phinf.pstatic.net/player/kbo/default/63125.png,84,177,25,Y,Y,482838,"{""name"":""김재민"",""image"":""https://ssl.pstatic.net/sstatic/people/123/201802051851569631.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김재민"",""os"":482838}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.125,0,0,0,1,0,0,10,8,0,,0,0,3,,0.125,0.125,0.25,0.0,0.2,0.113,0.0,0.0,0.0,False,False,2013,hitterWpa
,61962,김정후,https://sports-phinf.pstatic.net/player/kbo/default/61962.png,95,178,26,N,Y,482825,"{""name"":""김정후"",""image"":""https://ssl.pstatic.net/sstatic/people/110/202103311923171791.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":"""",""keyword"":""김정후"",""os"":482825}",Y,SK,SK,SK,https://sports-phinf.pstatic.net/team/kbo/default/SK.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,5,4,0,,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,60032,김종찬,https://sports-phinf.pstatic.net/player/kbo/default/60032.png,102,188,32,N,Y,253313,"{""name"":""김종찬"",""image"":""https://ssl.pstatic.net/sstatic/people/177/20130315162442321.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":"""",""keyword"":""김종찬"",""os"":253313}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.14285714285714285,0,0,0,1,0,0,5,7,0,,0,0,3,,0.143,0.143,0.286,0.0,0.25,0.129,0.0,0.0,0.0,False,False,2013,hitterWpa
,63920,김준완,https://sports-phinf.pstatic.net/player/kbo/default/63920.png,73,174,10,Y,Y,577523,"{""name"":""김준완"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/61b5406d-7041-4cde-9f78-ab15df0c6466.png"",""teamName"":""키움 히어로즈"",""teamCode"":""WO"",""position"":"""",""backNumber"":""76"",""retire"":null,""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김준완"",""os"":577523}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,3,5,0,,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,62007,김지성,https://sports-phinf.pstatic.net/player/kbo/default/62007.png,88,178,53,N,Y,482783,"{""name"":""김지성"",""image"":""https://ssl.pstatic.net/sstatic/people/81/20180413160143911.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""야구선수""],""viewName"":""김지성, Kim Ji Sung"",""keyword"":""김지성"",""os"":482783}",Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,2,1,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,75867,김진성,https://sports-phinf.pstatic.net/player/kbo/default/75867.png,90,186,42,N,Y,123764,"{""name"":""김진성"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/2a48ae98-1c57-40d9-9f22-2d5419a6bc5d.png"",""teamName"":""LG 트윈스"",""teamCode"":""LG"",""position"":""투수"",""backNumber"":""42"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김진성"",""os"":123764}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,2,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,71255,김태영,https://sports-phinf.pstatic.net/player/kbo/default/71255.png,82,181,27,N,Y,104709,"{""name"":""김태영"",""image"":""https://ssl.pstatic.net/sstatic/people/0/201503161837073561.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구선수""],""viewName"":"""",""keyword"":""김태영"",""os"":104709}",Y,OB,두산,두산,https://sports-phinf.pstatic.net/team/kbo/default/OB.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,62927,김태우,https://sports-phinf.pstatic.net/player/kbo/default/62927.png,81,181,12,Y,Y,217843,"{""name"":""김태우"",""image"":""https://ssl.pstatic.net/sstatic/people/156/201704111618176791.jpg"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김태우"",""os"":217843}",Y,NC,NC,NC,https://sports-phinf.pstatic.net/team/kbo/default/NC.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,1,0,0,0,0,7,13,0,,1,0,5,,0.071,0.0,0.071,0.0,0.0,0.051,0.0,0.0,0.0,False,False,2013,hitterWpa
,61404,김헌곤,https://sports-phinf.pstatic.net/player/kbo/default/61404.png,81,174,32,N,Y,207555,"{""name"":""김헌곤"",""image"":""https://ssl.pstatic.net/sstatic/people/profileImg/t/5e477a16-1531-47c1-81fa-fa5ac7d0dcef.png"",""teamName"":""삼성 라이온즈"",""teamCode"":""SS"",""position"":""외야수"",""backNumber"":""32"",""retire"":null,""job"":[""야구선수""],""viewName"":"""",""keyword"":""김헌곤"",""os"":207555}",Y,SS,삼성,삼성,https://sports-phinf.pstatic.net/team/kbo/default/SS.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,7,3,0,,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,77748,김혁민,https://sports-phinf.pstatic.net/player/kbo/default/77748.png,94,187,18,Y,Y,129011,"{""name"":""김혁민"",""image"":""https://ssl.pstatic.net/sstatic/people/150/201803051407001741.png"",""teamName"":null,""teamCode"":null,""position"":null,""backNumber"":null,""retire"":""Y"",""job"":[""야구코치"",""전 야구선수""],""viewName"":"""",""keyword"":""김혁민"",""os"":129011}",Y,HH,한화,한화,https://sports-phinf.pstatic.net/team/kbo/default/HH.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
,76454,김효남,https://sports-phinf.pstatic.net/player/kbo/default/76454.png,95,183,40,N,Y,,,Y,LG,LG,LG,https://sports-phinf.pstatic.net/team/kbo/default/LG.png?type=f92_88,2013,2013,kbaseball,kbo,,,0.0,0,0,0,0,0,0,1,0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2013,hitterWpa
